1687012868.6913104 Coordinates x=1363 px, y=121 px
1687012868.7073355 Coordinates x=1348 px, y=127 px
1687012868.7226603 Coordinates x=1348 px, y=127 px
1687012868.7385452 Coordinates x=1340 px, y=130 px
1687012868.7542017 Coordinates x=1340 px, y=130 px
1687012868.7691898 Coordinates x=1340 px, y=130 px
1687012868.7841806 Coordinates x=1344 px, y=131 px
1687012868.799142 Coordinates x=1344 px, y=131 px
1687012868.8150063 Coordinates x=1365 px, y=133 px
1687012868.8305104 Coordinates x=1365 px, y=133 px
1687012868.8460767 Coordinates x=1474 px, y=131 px
1687012868.86163 Coordinates x=1474 px, y=131 px
1687012868.877428 Coordinates x=1474 px, y=131 px
1687012868.8925827 Coordinates x=1474 px, y=131 px
1687012868.908143 Coordinates x=1474 px, y=131 px
1687012868.9240425 Coordinates x=1474 px, y=131 px
1687012868.9391258 Coordinates x=1474 px, y=131 px
1687012868.9544783 Coordinates x=1474 px, y=131 px
1687012868.9696474 Coordinates x=1474 px, y=131 px
1687012868.985121 Coordinates x=1474 px, y=131 px
1687012869.0009766 Coordinates x=1474 px, y=131 px
1687012869.0161777 Coordinates x=1474 px, y=131 px
1687012869.0318058 Coordinates x=1474 px, y=131 px
1687012869.0475461 Coordinates x=1474 px, y=131 px
1687012869.0635722 Coordinates x=1474 px, y=131 px
1687012869.0788786 Coordinates x=1474 px, y=131 px
1687012869.094812 Coordinates x=1474 px, y=131 px
1687012869.1098292 Coordinates x=1474 px, y=131 px
1687012869.1257415 Coordinates x=1474 px, y=131 px
1687012869.1414514 Coordinates x=1474 px, y=131 px
1687012869.157564 Coordinates x=1474 px, y=131 px
1687012869.1730187 Coordinates x=1474 px, y=131 px
1687012869.188615 Coordinates x=1474 px, y=131 px
1687012869.2042155 Coordinates x=1474 px, y=131 px
1687012869.2202327 Coordinates x=1474 px, y=131 px
1687012869.2353926 Coordinates x=1474 px, y=131 px
1687012869.250521 Coordinates x=1474 px, y=131 px
1687012869.265423 Coordinates x=1474 px, y=131 px
1687012869.2811935 Coordinates x=1474 px, y=131 px
1687012869.2968771 Coordinates x=1474 px, y=131 px
1687012869.3128774 Coordinates x=1474 px, y=131 px
1687012869.3275163 Coordinates x=1474 px, y=131 px
1687012869.34301761687012869.35911081687012869.37510541687012869.39111421687012869.4070621687012869.4231141687012869.43788121687012869.4538064 Coordinates x=1557 px, y=120 px
1687012869.4687867 Coordinates x=1557 px, y=120 px
1687012869.4847865 Coordinates x=1619 px, y=122 px
1687012869.499786 Coordinates x=1636 px, y=124 px
1687012869.515789 Coordinates x=1640 px, y=125 px
1687012869.531288 Coordinates x=1643 px, y=124 px
1687012869.5472565 Coordinates x=1643 px, y=124 px
1687012869.562753 Coordinates x=1643 px, y=124 px
1687012869.5778873 Coordinates x=1648 px, y=125 px
1687012869.593905 Coordinates x=1648 px, y=125 px
1687012869.609909 Coordinates x=1609 px, y=347 px
1687012869.6258333 Coordinates x=1609 px, y=347 px
1687012869.6411932 Coordinates x=1611 px, y=353 px
1687012869.656144 Coordinates x=1611 px, y=353 px
1687012869.671414 Coordinates x=1617 px, y=356 px
1687012869.687371 Coordinates x=1617 px, y=356 px
1687012869.703183 Coordinates x=1634 px, y=357 px
1687012869.7186465 Coordinates x=1634 px, y=357 px
1687012869.7339404 Coordinates x=1634 px, y=357 px
1687012869.7498188 Coordinates x=1648 px, y=358 px
1687012869.7656069 Coordinates x=1648 px, y=358 px
1687012869.7815223 Coordinates x=1657 px, y=359 px
1687012869.796661 Coordinates x=1657 px, y=359 px
1687012869.8124468 Coordinates x=1660 px, y=360 px
1687012869.8278632 Coordinates x=1660 px, y=360 px
1687012869.8433447 Coordinates x=1643 px, y=369 px
1687012869.8588717 Coordinates x=1643 px, y=369 px
1687012869.8747325 Coordinates x=1217 px, y=574 px
1687012869.889958 Coordinates x=1217 px, y=574 px
1687012869.9055731 Coordinates x=1168 px, y=599 px
1687012869.920775 Coordinates x=1168 px, y=599 px
1687012869.9366944 Coordinates x=1168 px, y=599 px
1687012869.9514835 Coordinates x=1121 px, y=626 px
1687012869.9677587 Coordinates x=1121 px, y=626 px
1687012869.9837914 Coordinates x=1104 px, y=642 px
1687012869.9993758 Coordinates x=1080 px, y=661 px
1687012870.0158267 Coordinates x=1080 px, y=661 px
1687012870.0311663 Coordinates x=1080 px, y=661 px
1687012870.046421 Coordinates x=1062 px, y=668 px
1687012870.0622911 Coordinates x=1062 px, y=668 px
1687012870.0775187 Coordinates x=1063 px, y=670 px
1687012870.0935156 Coordinates x=1063 px, y=670 px
1687012870.109791 Coordinates x=1069 px, y=676 px
1687012870.1250286 Coordinates x=1069 px, y=676 px
1687012870.1406183 Coordinates x=1078 px, y=679 px
1687012870.155772 Coordinates x=1078 px, y=679 px
1687012870.170405 Coordinates x=1096 px, y=686 px
1687012870.1857836 Coordinates x=1096 px, y=686 px
1687012870.200547 Coordinates x=1114 px, y=694 px
1687012870.2152267 Coordinates x=1114 px, y=694 px
1687012870.2308247 Coordinates x=1114 px, y=694 px
1687012870.2463937 Coordinates x=1187 px, y=694 px
1687012870.262579 Coordinates x=1187 px, y=694 px
1687012870.2779257 Coordinates x=1329 px, y=686 px
1687012870.2931764 Coordinates x=1329 px, y=686 px
1687012870.3086276 Coordinates x=1505 px, y=675 px
1687012870.3245704 Coordinates x=1505 px, y=675 px
1687012870.3399968 Coordinates x=1527 px, y=670 px
1687012870.3555274 Coordinates x=1527 px, y=670 px
1687012870.370685 Coordinates x=1538 px, y=668 px
1687012870.3858118 Coordinates x=1538 px, y=668 px
1687012870.401109 Coordinates x=1560 px, y=668 px
1687012870.416381 Coordinates x=1560 px, y=668 px
1687012870.4315708 Coordinates x=1560 px, y=668 px
1687012870.4471655 Coordinates x=1571 px, y=667 px
1687012870.463062 Coordinates x=1571 px, y=667 px
1687012870.4786575 Coordinates x=1580 px, y=662 px
1687012870.493762 Coordinates x=1580 px, y=662 px
1687012870.5093238 Coordinates x=1585 px, y=657 px
1687012870.5245066 Coordinates x=1585 px, y=657 px
1687012870.5397022 Coordinates x=1599 px, y=653 px
1687012870.5556853 Coordinates x=1599 px, y=653 px
1687012870.5716088 Coordinates x=1614 px, y=642 px
1687012870.5868099 Coordinates x=1614 px, y=642 px
1687012870.6016452 Coordinates x=1626 px, y=636 px
1687012870.6167874 Coordinates x=1626 px, y=636 px
1687012870.632501 Coordinates x=1626 px, y=636 px
1687012870.647941 Coordinates x=1638 px, y=633 px
1687012870.6635604 Coordinates x=1638 px, y=633 px
1687012870.6793697 Coordinates x=1647 px, y=632 px
1687012870.6950626 Coordinates x=1647 px, y=632 px
1687012870.7105892 Coordinates x=1653 px, y=631 px
1687012870.7261043 Coordinates x=1653 px, y=631 px
1687012870.74176 Coordinates x=1656 px, y=631 px
1687012870.7569492 Coordinates x=1656 px, y=631 px
1687012870.773002 Coordinates x=1657 px, y=632 px
1687012870.788373 Coordinates x=1657 px, y=632 px
1687012870.8044126 Coordinates x=1637 px, y=680 px
1687012870.8205767 Coordinates x=1637 px, y=680 px
1687012870.8360384 Coordinates x=1595 px, y=724 px
1687012870.851883 Coordinates x=1595 px, y=724 px
1687012870.8681083 Coordinates x=1595 px, y=724 px
1687012870.8840506 Coordinates x=1559 px, y=754 px
1687012870.8992326 Coordinates x=1527 px, y=774 px
1687012870.9148655 Coordinates x=1527 px, y=774 px
1687012870.930027 Coordinates x=1527 px, y=774 px
1687012870.945784 Coordinates x=1505 px, y=789 px
1687012870.9611974 Coordinates x=1505 px, y=789 px
1687012870.976259 Coordinates x=1489 px, y=802 px
1687012870.9918487 Coordinates x=1489 px, y=802 px
1687012871.0068777 Coordinates x=1483 px, y=811 px
1687012871.0216224 Coordinates x=1483 px, y=811 px
1687012871.0377421 Coordinates x=1478 px, y=813 px
1687012871.0539722 Coordinates x=1478 px, y=813 px
1687012871.069807 Coordinates x=1468 px, y=809 px
1687012871.0854776 Coordinates x=1468 px, y=809 px
1687012871.1013696 Coordinates x=1468 px, y=809 px
1687012871.1170871 Coordinates x=1454 px, y=796 px
1687012871.132424 Coordinates x=1442 px, y=775 px
1687012871.1481605 Coordinates x=1442 px, y=775 px
1687012871.1633744 Coordinates x=1442 px, y=775 px
1687012871.1793866 Coordinates x=1424 px, y=734 px
1687012871.1950085 Coordinates x=1424 px, y=734 px
1687012871.2111104 Coordinates x=1416 px, y=707 px
1687012871.226952 Coordinates x=1416 px, y=707 px
1687012871.24216 Coordinates x=1413 px, y=691 px
1687012871.257578 Coordinates x=1413 px, y=691 px
1687012871.2735784 Coordinates x=1405 px, y=676 px
1687012871.2888215 Coordinates x=1405 px, y=676 px
1687012871.3048675 Coordinates x=1396 px, y=658 px
1687012871.3209221 Coordinates x=1396 px, y=658 px
1687012871.3360093 Coordinates x=1394 px, y=652 px
1687012871.3516915 Coordinates x=1394 px, y=652 px
1687012871.3664901 Coordinates x=1394 px, y=652 px
1687012871.3821564 Coordinates x=1391 px, y=651 px
1687012871.3972764 Coordinates x=1391 px, y=651 px
1687012871.4126875 Coordinates x=1383 px, y=650 px
1687012871.4279685 Coordinates x=1383 px, y=650 px
1687012871.4438624 Coordinates x=1382 px, y=649 px
1687012871.4595387 Coordinates x=1382 px, y=649 px
1687012871.475138 Coordinates x=1382 px, y=649 px
1687012871.4901872 Coordinates x=1382 px, y=649 px
1687012871.5062287 Coordinates x=1382 px, y=649 px
1687012871.5218217 Coordinates x=1382 px, y=649 px
1687012871.5377622 Coordinates x=1382 px, y=649 px
1687012871.5532246 Coordinates x=1382 px, y=649 px
1687012871.569222 Coordinates x=1382 px, y=649 px
1687012871.5852695 Coordinates x=1382 px, y=650 px
1687012871.6000874 Coordinates x=1382 px, y=650 px
1687012871.6152775 Coordinates x=1383 px, y=651 px
1687012871.6314087 Coordinates x=1383 px, y=651 px
1687012871.6472433 Coordinates x=1383 px, y=651 px
1687012871.6627111 Coordinates x=1383 px, y=651 px
1687012871.6784554 Coordinates x=1384 px, y=652 px
1687012871.694045 Coordinates x=1384 px, y=652 px
1687012871.7099829 Coordinates x=1389 px, y=653 px
1687012871.7265627 Coordinates x=1389 px, y=653 px
1687012871.7420142 Coordinates x=1392 px, y=657 px
1687012871.7577453 Coordinates x=1392 px, y=657 px
1687012871.7732997 Coordinates x=1394 px, y=659 px
1687012871.7892365 Coordinates x=1394 px, y=659 px
1687012871.8050213 Coordinates x=1396 px, y=662 px
1687012871.820634 Coordinates x=1396 px, y=662 px
1687012871.835966 Coordinates x=1398 px, y=663 px
1687012871.8515046 Coordinates x=1398 px, y=663 px
1687012871.8667333 Coordinates x=1398 px, y=663 px
1687012871.8820648 Coordinates x=1400 px, y=665 px
1687012871.897393 Coordinates x=1400 px, y=665 px
1687012871.9131875 Coordinates x=1401 px, y=667 px
1687012871.9284945 Coordinates x=1401 px, y=667 px
1687012871.9440668 Coordinates x=1402 px, y=669 px
1687012871.9592824 Coordinates x=1402 px, y=669 px
1687012871.9748414 Coordinates x=1414 px, y=671 px
1687012871.9899545 Coordinates x=1414 px, y=671 px
1687012872.006265 Coordinates x=1459 px, y=680 px
1687012872.0215507 Coordinates x=1459 px, y=680 px
1687012872.0370054 Coordinates x=1528 px, y=696 px
1687012872.052303 Coordinates x=1528 px, y=696 px
1687012872.06804 Coordinates x=1548 px, y=705 px
1687012872.0841513 Coordinates x=1548 px, y=705 px
1687012872.0993764 Coordinates x=1548 px, y=705 px
1687012872.1156058 Coordinates x=1574 px, y=714 px
1687012872.1312416 Coordinates x=1574 px, y=714 px
1687012872.146716 Coordinates x=1590 px, y=723 px
1687012872.1622539 Coordinates x=1590 px, y=723 px
1687012872.1781485 Coordinates x=1592 px, y=729 px
1687012872.1941051 Coordinates x=1592 px, y=729 px
1687012872.2101495 Coordinates x=1592 px, y=730 px
1687012872.2258584 Coordinates x=1592 px, y=730 px
1687012872.2410507 Coordinates x=1590 px, y=734 px
1687012872.2569194 Coordinates x=1590 px, y=734 px
1687012872.271933 Coordinates x=1592 px, y=736 px
1687012872.2880414 Coordinates x=1592 px, y=736 px
1687012872.3040276 Coordinates x=1596 px, y=742 px
1687012872.320055 Coordinates x=1596 px, y=742 px
1687012872.3354084 Coordinates x=1596 px, y=742 px
1687012872.350989 Coordinates x=1600 px, y=751 px
1687012872.3664715 Coordinates x=1600 px, y=751 px
1687012872.382339 Coordinates x=1601 px, y=756 px
1687012872.397707 Coordinates x=1601 px, y=756 px
1687012872.4131105 Coordinates x=1602 px, y=760 px
1687012872.4284103 Coordinates x=1602 px, y=760 px
1687012872.4440978 Coordinates x=1599 px, y=761 px
1687012872.459262 Coordinates x=1599 px, y=761 px
1687012872.4744759 Coordinates x=1596 px, y=762 px
1687012872.4902842 Coordinates x=1596 px, y=762 px
1687012872.5063937 Coordinates x=1595 px, y=763 px
1687012872.5223956 Coordinates x=1595 px, y=763 px
1687012872.5375452 Coordinates x=1593 px, y=767 px
1687012872.552391 Coordinates x=1593 px, y=767 px
1687012872.5679085 Coordinates x=1588 px, y=770 px
1687012872.5829682 Coordinates x=1588 px, y=770 px
1687012872.5981364 Coordinates x=1508 px, y=787 px
1687012872.6136537 Coordinates x=1508 px, y=787 px
1687012872.629361 Coordinates x=1508 px, y=787 px
1687012872.64464 Coordinates x=1423 px, y=823 px
1687012872.660395 Coordinates x=1423 px, y=823 px
1687012872.6753943 Coordinates x=1366 px, y=847 px
1687012872.6914685 Coordinates x=1366 px, y=847 px
1687012872.7068489 Coordinates x=1351 px, y=851 px
1687012872.72228 Coordinates x=1351 px, y=851 px
1687012872.7375548 Coordinates x=1351 px, y=851 px
1687012872.752958 Coordinates x=1344 px, y=853 px
1687012872.768981 Coordinates x=1328 px, y=856 px
1687012872.7843854 Coordinates x=1328 px, y=856 px
1687012872.799427 Coordinates x=1313 px, y=857 px
1687012872.815442 Coordinates x=1313 px, y=857 px
1687012872.83151 Coordinates x=1313 px, y=857 px
1687012872.8471441 Coordinates x=1310 px, y=856 px
1687012872.8631358 Coordinates x=1310 px, y=856 px
1687012872.8791397 Coordinates x=1306 px, y=853 px
1687012872.8952174 Coordinates x=1306 px, y=853 px
1687012872.9110978 Coordinates x=1292 px, y=855 px
1687012872.927093 Coordinates x=1292 px, y=855 px
1687012872.9426148 Coordinates x=1279 px, y=861 px
1687012872.958613 Coordinates x=1279 px, y=861 px
1687012872.9737673 Coordinates x=1276 px, y=867 px
1687012872.9895756 Coordinates x=1276 px, y=867 px
1687012873.0047412 Coordinates x=1278 px, y=879 px
1687012873.0199242 Coordinates x=1278 px, y=879 px
1687012873.035261 Coordinates x=1292 px, y=900 px
1687012873.0511703 Coordinates x=1292 px, y=900 px
1687012873.0663168 Coordinates x=1306 px, y=909 px
1687012873.0823195 Coordinates x=1306 px, y=909 px
1687012873.0983357 Coordinates x=1306 px, y=909 px
1687012873.114359 Coordinates x=1311 px, y=915 px
1687012873.1297984 Coordinates x=1311 px, y=915 px
1687012873.1458566 Coordinates x=681 px, y=1013 px
1687012873.1611724 Coordinates x=681 px, y=1013 px
1687012873.176456 Coordinates x=293 px, y=1053 px
1687012873.192569 Coordinates x=293 px, y=1053 px
1687012873.2075047 Coordinates x=215 px, y=1080 px
1687012873.2229333 Coordinates x=215 px, y=1080 px
1687012873.2384923 Coordinates x=186 px, y=1095 px
1687012873.2538419 Coordinates x=186 px, y=1095 px
1687012873.2692733 Coordinates x=150 px, y=1110 px
1687012873.2845309 Coordinates x=150 px, y=1110 px
1687012873.3002818 Coordinates x=135 px, y=1117 px
1687012873.3163977 Coordinates x=135 px, y=1117 px
1687012873.3323028 Coordinates x=135 px, y=1117 px
1687012873.3482463 Coordinates x=134 px, y=1119 px
1687012873.3641996 Coordinates x=134 px, y=1119 px
1687012873.3794603 Coordinates x=543 px, y=1108 px
1687012873.3946893 Coordinates x=543 px, y=1108 px
1687012873.4098825 Coordinates x=958 px, y=961 px
1687012873.4258971 Coordinates x=958 px, y=961 px
1687012873.4412417 Coordinates x=1068 px, y=883 px
1687012873.4566555 Coordinates x=1068 px, y=883 px
1687012873.4726799 Coordinates x=1068 px, y=883 px
1687012873.4880073 Coordinates x=1148 px, y=825 px
1687012873.5040576 Coordinates x=1148 px, y=825 px
1687012873.5197725 Coordinates x=1185 px, y=789 px
1687012873.5353887 Coordinates x=1185 px, y=789 px
1687012873.55145 Coordinates x=1204 px, y=769 px
1687012873.5667026 Coordinates x=1204 px, y=769 px
1687012873.5814784 Coordinates x=1216 px, y=764 px
1687012873.5971186 Coordinates x=1216 px, y=764 px
1687012873.6126692 Coordinates x=1221 px, y=761 px
1687012873.6281986 Coordinates x=1221 px, y=761 px
1687012873.6435926 Coordinates x=1221 px, y=760 px
1687012873.659013 Coordinates x=1221 px, y=760 px
1687012873.674492 Coordinates x=1221 px, y=760 px
1687012873.6903858 Coordinates x=1221 px, y=760 px
1687012873.7054176 Coordinates x=1221 px, y=761 px
1687012873.7206273 Coordinates x=1221 px, y=761 px
1687012873.7356195 Coordinates x=1221 px, y=761 px
1687012873.7515335 Coordinates x=1220 px, y=762 px
1687012873.7670991 Coordinates x=1220 px, y=762 px
1687012873.7825265 Coordinates x=1218 px, y=765 px
1687012873.7974272 Coordinates x=1218 px, y=765 px
1687012873.813022 Coordinates x=1214 px, y=770 px
1687012873.828465 Coordinates x=1214 px, y=770 px
1687012873.8434668 Coordinates x=1212 px, y=775 px
1687012873.8592262 Coordinates x=1212 px, y=775 px
1687012873.8741848 Coordinates x=1208 px, y=779 px
1687012873.8894122 Coordinates x=1208 px, y=779 px
1687012873.9044409 Coordinates x=1208 px, y=779 px
1687012873.9198236 Coordinates x=1208 px, y=771 px
1687012873.935207 Coordinates x=1208 px, y=771 px
1687012873.9508703 Coordinates x=1204 px, y=745 px
1687012873.9665093 Coordinates x=1204 px, y=745 px
1687012873.981686 Coordinates x=1202 px, y=698 px
1687012873.9969234 Coordinates x=1202 px, y=698 px
1687012874.0128062 Coordinates x=1210 px, y=647 px
1687012874.0282788 Coordinates x=1210 px, y=647 px
1687012874.0437424 Coordinates x=1216 px, y=619 px
1687012874.0589037 Coordinates x=1216 px, y=619 px
1687012874.074907 Coordinates x=1221 px, y=601 px
1687012874.0901682 Coordinates x=1221 px, y=601 px
1687012874.10545 Coordinates x=1222 px, y=599 px
1687012874.1209345 Coordinates x=1222 px, y=599 px
1687012874.1365194 Coordinates x=1222 px, y=601 px
1687012874.1522017 Coordinates x=1222 px, y=601 px
1687012874.168448 Coordinates x=1221 px, y=613 px
1687012874.1837988 Coordinates x=1221 px, y=613 px
1687012874.1992743 Coordinates x=1221 px, y=613 px
1687012874.2143042 Coordinates x=1216 px, y=644 px
1687012874.2302237 Coordinates x=1216 px, y=644 px
1687012874.2462475 Coordinates x=1216 px, y=665 px
1687012874.2620368 Coordinates x=1216 px, y=665 px
1687012874.277229 Coordinates x=1219 px, y=683 px
1687012874.2925386 Coordinates x=1219 px, y=683 px
1687012874.307905 Coordinates x=1222 px, y=697 px
1687012874.3233554 Coordinates x=1222 px, y=697 px
1687012874.338602 Coordinates x=1221 px, y=712 px
1687012874.3547597 Coordinates x=1221 px, y=712 px
1687012874.3703544 Coordinates x=1222 px, y=740 px
1687012874.3863847 Coordinates x=1222 px, y=740 px
1687012874.4016912 Coordinates x=1224 px, y=755 px
1687012874.4174275 Coordinates x=1224 px, y=755 px
1687012874.4332147 Coordinates x=1224 px, y=755 px
1687012874.4485335 Coordinates x=1226 px, y=765 px
1687012874.4642673 Coordinates x=1226 px, y=765 px
1687012874.479566 Coordinates x=1229 px, y=772 px
1687012874.4953194 Coordinates x=1229 px, y=772 px
1687012874.5109575 Coordinates x=1234 px, y=778 px
1687012874.526293 Coordinates x=1234 px, y=778 px
1687012874.5413222 Coordinates x=1239 px, y=782 px
1687012874.5573256 Coordinates x=1239 px, y=782 px
1687012874.5729988 Coordinates x=1244 px, y=785 px
1687012874.5885506 Coordinates x=1244 px, y=785 px
1687012874.6041036 Coordinates x=1248 px, y=789 px
1687012874.6199768 Coordinates x=1248 px, y=789 px
1687012874.6352208 Coordinates x=1248 px, y=789 px
1687012874.650974 Coordinates x=1261 px, y=796 px
1687012874.6659446 Coordinates x=1261 px, y=796 px
1687012874.682024 Coordinates x=1278 px, y=801 px
1687012874.697345 Coordinates x=1278 px, y=801 px
1687012874.7130551 Coordinates x=1300 px, y=804 px
1687012874.7291002 Coordinates x=1300 px, y=804 px
1687012874.7451396 Coordinates x=1337 px, y=806 px
1687012874.7597992 Coordinates x=1337 px, y=806 px
1687012874.7748985 Coordinates x=1346 px, y=807 px
1687012874.7900462 Coordinates x=1346 px, y=807 px
1687012874.805317 Coordinates x=1285 px, y=808 px
1687012874.8212214 Coordinates x=1285 px, y=808 px
1687012874.8368156 Coordinates x=1172 px, y=813 px
1687012874.8524349 Coordinates x=1172 px, y=813 px
1687012874.8678815 Coordinates x=1070 px, y=818 px
1687012874.8839076 Coordinates x=1070 px, y=818 px
1687012874.8999627 Coordinates x=1047 px, y=822 px
1687012874.9154553 Coordinates x=1047 px, y=822 px
1687012874.9303029 Coordinates x=1047 px, y=822 px
1687012874.9459035 Coordinates x=1019 px, y=825 px
1687012874.9610205 Coordinates x=1019 px, y=825 px
1687012874.9760816 Coordinates x=1013 px, y=824 px
1687012874.9917 Coordinates x=1013 px, y=824 px
1687012875.0069096 Coordinates x=1003 px, y=826 px
1687012875.0225894 Coordinates x=1003 px, y=826 px
1687012875.0374777 Coordinates x=982 px, y=829 px
